DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,Time
7.223117651,1.2718424253,9.345351455,4.3471154897,9.3602719148,4.1042426867,10.5249315141,10.4602964029,5.920480047,10.0876599438,9.816629509,2.323357705,10.0496934271,8.9597132769,10.1384353239,6.5210383596,2.1358398891,3.9139018866,9.6219572905,68.395
1.9856564376,3.2279309066,4.6209231796,5.5726510182,4.2343329711,4.4100718938,10.5023958139,4.8122440137,5.8741185419,6.8273960659,10.8197802346,3.2770352552,8.4329865781,10.6982258882,10.3794552118,1.3527301092,10.0611300574,1.5661633904,10.9746715414,36.181
10.5626193176,3.9402062585,8.0008638177,2.421566868,2.6335388485,1.0791987044,10.3418800066,10.5529625326,10.3715785227,6.3252533646,2.1658461594,0.3257433037,10.1320409495,8.2060460415,10.2262239617,2.2161253474,3.3084614402,5.4833685944,10.3836756565,94.3295
4.14655735,3.8297677725,2.5260424152,5.6173762769,3.9743606233,5.9146976096,10.6315608933,0.0853825183,2.4521932556,5.1204522099,10.6855368185,3.6406073151,8.1115305594,10.7496668447,10.5189925934,4.3065013297,10.6460115645,3.8014955983,10.5189094603,20.0465
9.8145325377,9.469985191,2.7019567421,9.4270908272,1.8720806992,9.210721856,10.0205862762,9.3111870578,9.753060546,5.4588977131,1.1281397476,9.711115673,6.8321273,10.1641598011,9.7065318027,1.9224983155,4.5698559563,9.2626634437,9.9044933778,139.635
3.188267443,3.4633171236,6.2293447983,5.5118432439,4.0516777813,5.6228607847,10.6521030539,2.7270826606,2.3270596754,4.9405631132,10.3271140221,3.115785588,5.8212470731,10.4835994628,10.7366622844,3.7427027772,10.5186416155,4.5021411572,11.0833932007,6.343500000000001
9.8521841162,9.4482812909,2.932296123,9.6095617163,4.6248679663,9.8032612897,9.4928522618,10.0666745977,9.4082324142,1.6652542733,1.2354582059,9.5205883607,2.3976293734,9.7913846692,9.6114163033,3.4716030025,4.2661146205,9.8958486651,9.6797176961,139.635
10.2090121648,3.3142620744,5.9789632085,3.5751992966,3.9285011266,4.7504176073,10.382536856,9.9450968876,10.0821643053,6.3215806547,5.4647488646,0.7010103731,10.3096320229,9.4163268619,10.6270392455,4.2695841754,2.4242920351,9.5216906467,9.7883012644,120.499
3.7790828815,1.2959267643,5.6503011018,0.4734551124,5.8478125968,5.2132866746,10.7325023527,5.1123238919,3.5768657911,9.7922571345,10.4964670885,2.7230727732,8.2690114726,10.1271864358,10.2254822936,3.0323993545,10.890053149,2.9047076232,10.268234144,36.181
4.5137704965,5.0383111042,6.6117885221,3.6419124066,2.499864603,3.9546356373,10.9077369336,3.9880343068,4.7430152786,2.7473406691,10.6297883443,2.4529045314,0.4262682234,10.6765190679,10.5097110875,4.871851781,11.2267623553,3.0622861303,9.5338744129,20.0465
10.1891996407,9.3299163615,4.5318515344,9.4540119637,2.7705459123,9.9512592252,9.6662547746,9.4651441713,10.0206837546,3.2083766411,2.2387776225,9.4937413619,4.715127419,9.8044310246,9.6578989492,2.7098364707,2.5808441599,9.6192258681,9.3802224222,157.54000000000002
4.3275069451,3.6439494134,7.025518334,1.5749487684,4.1139573773,4.6135046763,10.7999646871,0.2305710575,3.6646286828,3.1985333281,10.9984953048,3.8535273105,0.3803613624,10.2306816936,10.78724568,3.3363278081,10.7418322306,3.3669298897,10.2787588532,20.0465
10.2390572907,3.2073413861,6.8404274392,2.8760534746,5.7920212148,0.8136536968,10.3119349748,10.5360909822,10.305087005,8.9312495836,6.4929351069,4.4896375285,10.1690328496,7.6024077541,9.8855176826,5.7694689061,4.0347514639,7.2151515512,10.5403480888,94.3295
5.7756317639,0.072471078,3.1567737795,5.2416566529,0.9276694029,2.4701734527,10.5397177,3.6505760486,2.6611261982,5.5019514919,10.6025027614,1.6798486139,5.6958677378,10.4403105175,10.7762453382,4.4529199246,10.6336016583,4.0369959898,10.9484748298,20.0465
9.3575382045,9.5169776137,2.0213552669,9.8816601619,3.3992082485,9.9299566148,9.8884284231,9.8731748063,9.863351489,3.9130269673,2.5941115576,9.6567749786,1.7072967134,9.5935246517,9.6816962166,2.1187157948,3.702303722,9.3591324708,9.6080056522,157.54000000000002
9.8524335616,9.5414109629,0.0378942377,9.8812423711,3.5377898882,9.8400317511,9.5658365203,9.5672260455,9.3328567921,2.6950184223,4.1461096456,9.4687522893,5.2873567638,9.3120657551,9.9784892931,0.3016811279,0.8087307582,10.1371827853,9.5893977214,157.54000000000002
0.5536387039,3.3033168526,3.1170284169,2.5346895807,6.0349832668,1.4305044073,10.5011659945,2.9737132369,3.5117984594,8.6332245316,10.7432724382,1.0753516748,7.4371758218,10.9047935935,10.5573879715,3.4681778577,10.3795376086,2.4657075717,10.4479571473,20.0465
9.631612885,9.4870166977,3.3819120165,9.262085372,1.6165493226,9.5625388396,9.8306592933,9.4779544528,10.1985367013,3.4805802696,1.1683655532,9.6734645546,4.2147751159,9.7869195905,10.1699704049,3.8136273062,4.7965443914,9.4159054244,9.4854977583,148.48700000000002
10.4171729075,4.9993983715,1.668131795,4.6538461559,1.379829698,3.9634406553,9.905795972,10.3584058609,9.7783410052,5.000355323,0.9480380836,2.565468413,9.9504003593,10.4459626073,9.4690506074,4.6692026176,4.3262707881,9.8149048259,10.3921182677,120.499
7.0510076413,1.53458352,9.8763069325,4.4171820001,10.2473175879,3.5447772153,10.3648867091,9.8887818406,5.2975954808,9.8132850388,8.2310518379,5.273536004,10.2539056075,7.9005073027,10.2605010919,4.9782597291,3.8277718028,0.4104639982,10.468164342,68.395
2.5558888776,4.7654643983,5.6481233232,1.9590661063,0.3237591025,0.0509021205,10.4785086586,8.2022182575,4.0298254635,9.3640923808,10.4336702016,1.4042153374,10.2465018289,10.8226536227,10.3622121683,0.6151688114,7.15329587,4.4800763895,10.678553479,36.181
3.7445959932,0.610552046,7.8809838208,2.3842840049,7.7176910899,4.7448577992,10.5545820341,9.8668114902,4.7087769116,10.6919700309,9.3562744052,2.0749197491,10.1741184639,10.032986343,10.1543451907,1.2683267232,3.3718911776,3.9398739642,10.4276275319,50.064
9.7025215084,9.5861547956,2.7125407757,9.6712917946,2.6817351604,9.7690442052,9.8857823481,9.6403639771,9.5535210815,1.7001224418,0.5878095835,9.7431196882,0.1557072294,9.7155170515,9.4214248347,4.1290618567,5.8943117838,9.9696663504,9.5541916247,157.54000000000002
9.4694443923,10.2922862254,2.913783782,9.9236440749,0.538882685,9.3294064591,9.3591484339,9.7486965326,9.7707662088,1.7439602848,0.5442659365,9.8055240726,1.1652416473,9.1387112297,9.5144368177,5.5281168817,4.0205772116,9.8347986407,9.7640145397,157.54000000000002
9.7760105729,9.5965059996,0.1780316003,9.5844158213,3.2463337948,9.5013475624,9.9501960238,9.7691711842,9.603641718,3.9894723093,0.008401243,9.8923844586,0.3104936759,9.7703982511,9.3461122764,0.4354412145,4.5062164069,10.0664083566,9.3132164367,157.54000000000002
10.5211627799,4.2032405935,3.0688650555,2.7742919438,2.6470346798,0.7328655661,9.9646925653,9.8373648726,10.3262899978,3.6997236933,4.2253839762,4.4612153223,10.1109209858,9.8982530232,10.0014084427,1.2718414398,5.0113814906,10.1301117933,9.9883601251,120.499
1.8530197387,5.6094492248,2.2872658467,2.7055492112,4.3273960316,2.6849469504,10.5519245249,4.1132654762,6.410952116,2.7602098625,11.1269143863,2.3865758339,4.4166713546,10.4980164869,10.25677851,3.5998819748,10.8931953722,5.4267358972,10.480484365,20.0465
3.0993777002,5.4463796151,9.5142067986,3.663598657,9.867228851,1.6196694666,10.0002231427,9.9085177991,2.4172894194,9.9685435668,10.2531394103,3.0620284745,10.2268360239,9.6881794511,9.9004965425,2.3199804006,6.3211130529,1.795028098,9.9616454647,68.395
9.3441951799,1.1775802237,10.06767612,3.2378532692,9.9660322387,5.5585958075,10.0509599066,9.1643456829,8.7846265723,10.6118516733,3.8688530786,2.2363208146,10.0666333921,3.9321641978,10.0322056008,7.4783766475,1.8429516546,4.5682818802,10.2722030941,68.395
9.8778964499,9.2094207668,3.270119599,9.2488304064,2.650391583,9.8053271865,9.7305887826,9.8580369187,9.4752920729,2.7292264978,1.0050387527,9.5304962983,3.1017988343,9.8502904629,9.8633617806,5.1889000203,1.924780062,9.6433729502,10.0033350189,139.635
4.5076799164,2.3979016655,3.5214910251,6.1374251974,1.3031244645,4.7945487401,10.9868033019,4.8291055336,6.1020130963,2.9080732649,10.5311623027,7.6050694829,6.6006161181,10.3967436707,10.0459887022,3.1097510604,11.0557538017,2.5976903439,10.4764559479,6.343500000000001
9.8662694003,1.9494374216,3.2742538581,5.3032306302,4.6285016075,2.6561198427,10.4936558699,10.1504273474,9.7385030921,6.3416671072,2.4758622571,4.8571858794,10.6521194365,9.5116298495,10.1365474467,1.3498505603,4.2678274875,8.9331697836,10.529377241,120.499
9.2453521718,1.959348293,5.0035510747,1.4104135866,4.6190564042,1.5921627699,10.3205817536,8.6538220368,8.8347975294,10.4262935433,2.3222837457,2.7707797467,9.5573576133,10.5078529772,10.5442020824,5.3808105246,1.95795175,8.9677907043,10.6173504236,50.064
10.574175396,1.699943653,9.2696881541,1.2621776676,1.7910532841,3.0081502629,9.9901131511,10.3868913484,10.1083341136,9.5284044209,3.1029377138,2.4979445375,10.0919649127,7.6332449456,10.307962416,2.018199041,4.631435166,5.7589479502,9.9757408642,94.3295
10.2309117923,4.4067983639,5.8351724893,1.8604853398,3.9445840843,0.954317239,10.3451012995,10.1856867608,10.5188751327,4.4622006294,6.6599088024,1.1695417058,10.5562306335,6.0544872708,10.4314287316,4.5287328381,1.3538425801,6.9961486211,10.6013671856,94.3295
0.53360189,2.5815199034,6.9680537214,2.3614308108,1.7234955484,5.9724928864,10.5251024139,3.8861499696,2.3750754505,6.6119114501,10.26577134,5.5870905528,4.8694836379,10.5462036854,10.5925689777,3.076656441,10.8495200567,4.9160349978,10.9601228187,20.0465
5.7916337905,2.732541377,6.068922459,5.7824864683,3.1904842663,2.0593306764,10.7171256539,3.196626636,5.6214420044,4.7208766036,10.8889588341,2.3011360879,2.3420449045,10.4366309003,10.4799882171,0.9059630693,10.8762644066,4.3438076078,10.4829114531,6.343500000000001
4.5971626909,4.8105808238,3.6642734384,3.7540642141,4.1505862068,2.8264448705,9.7972228943,10.1524153464,3.5880519188,10.2566748643,7.6853518449,0.3006348876,10.5690165191,10.4062556292,10.8155407369,3.4528727523,2.9664424873,2.895384727,10.7655523955,50.064
9.6396664439,9.8714402385,0.5036467672,9.5813535032,3.752208708,9.8011504338,9.7302518135,9.6141466385,9.4337520251,0.7472798718,4.6307484889,9.5056034318,3.6342407685,9.4964560537,9.9345112168,3.4023397469,4.7590606857,9.8180909235,9.78116601,148.48700000000002
10.1537513227,6.0987114018,8.6402746971,7.8191557459,1.6919673888,7.4131820378,10.2874933973,10.0237824291,9.7906394917,8.7752525913,1.5654270765,5.9789123457,10.059738575,8.6023214525,10.3011788236,0.1705812754,4.7068437846,8.3915983022,10.2892888095,94.3295
9.733224417,9.217615554,0.9184143331,9.3061178447,0.9301040285,9.1095781704,9.8928788344,9.8476000702,9.6330552853,2.9312517187,2.5997746547,9.3236057989,8.4343925538,9.4064250061,9.8465557199,0.131821436,4.4498343287,10.1836517581,9.8635193282,120.499
9.7979827881,9.6833561632,0.7194263015,9.8987638954,5.4565082451,10.1116458781,9.5653057647,9.1435606548,9.956775689,3.1144866071,3.446015343,9.5685661931,4.4251374202,9.6761094966,9.6261454031,2.3518361862,2.0094231299,9.8239131942,9.1265117123,148.48700000000002
4.0589736552,2.4508745186,0.2639589243,0.928488573,2.3370151005,4.6430100062,10.8446115659,4.075670195,2.1339884527,6.106292346,10.6716360195,3.4426658566,5.6422242857,10.4707191221,10.8119626747,4.7812258311,10.3708671213,4.9598260344,10.7675221473,20.0465
3.7046644697,4.0700424106,8.8715158969,3.1620106801,9.5517876353,3.2859196132,10.1180073394,10.1137538064,2.0279382958,10.085558385,7.6638776159,5.5087084529,10.5910195396,10.4548229633,10.2189350644,3.6984001423,2.9150519197,4.4246396927,9.9851472506,68.395
9.6296278281,9.2652074235,1.4068676154,10.180406906,3.8315678201,9.1564944166,9.8799646012,9.4893650101,9.7007889947,4.6022326506,1.5759560308,9.8556770843,5.4333134866,9.6021016347,9.5321071764,2.5018831523,3.9324358384,9.8328692472,9.8500207929,157.54000000000002
10.125319477,9.1535259783,3.6840353844,9.4963804349,4.6917414118,9.8920363523,9.6492024645,9.6439374534,10.0268111418,4.3062808184,0.9672002648,9.28857235,6.9526174264,9.7881510371,9.5299745452,1.8615636377,5.5265230422,9.5912237013,9.5693954586,139.635
10.4475568614,2.4150951312,0.9998514019,4.0567935627,4.3502682184,0.2313252932,10.0358612842,9.9599521035,10.3014268228,1.3203208848,5.2519659426,1.9012876882,10.3110147246,9.8813657746,9.915775164,2.9984075608,1.6965095769,9.712915255,10.2228812074,120.499
6.0914882003,5.1568259682,7.1751513592,6.5175573675,1.8303406305,5.1479510837,10.5773544306,1.6271372434,3.8644284807,4.9341074031,10.1130077571,4.7392053755,6.1855572808,10.3367627237,10.4695193529,5.2116944079,10.9869129542,3.9117465294,11.0113561041,6.343500000000001
7.9015770931,4.900360387,7.1181279565,3.9584423275,7.5640699461,3.5823578831,10.4741738188,9.1855709808,8.6408680441,10.5161037212,6.6299618708,3.1782202728,10.6494394717,10.2698797921,9.765262156,1.1077003433,2.3677879335,8.2559153146,10.4448351412,50.064
6.996962916,2.7330922321,3.7524715086,2.3551115659,4.9038188938,4.3063192214,10.4777506489,10.1454455822,6.3661893276,10.0836677257,10.6130958304,1.2921516268,9.7760691175,10.0505704695,10.347208418,3.3024666575,5.5353823489,6.5026538955,10.1478513391,50.064
10.1087858845,2.2781327166,10.3074185342,3.663639683,6.9124084003,4.5564230766,9.6157398293,9.7855444641,10.0245439761,10.6996656122,4.6715625428,3.1576384316,9.7500685589,4.2306687116,10.084409575,6.5413893384,0.4310234744,2.0292554263,9.9882972273,68.395
5.4826697904,1.9643331643,5.0741827894,7.4892045821,6.3094617221,4.7574500926,10.7025432486,3.0215635649,2.1853281535,4.7480354948,9.9235152452,5.755511429,1.2087011062,11.0096743535,10.6045442849,5.28012251,10.6429589929,3.4890481275,10.6877032884,20.0465
3.3816872723,0.7710580918,0.692806415,4.5221269602,4.0509369177,2.3238034983,10.4129971394,8.9758226387,5.0311784081,10.3801114386,10.2484397769,4.104003658,9.7038638903,10.708747574,10.2310057944,0.4480180582,8.253968379,3.6575474263,10.5177974889,36.181
10.0286971088,9.8402604496,4.0509039349,9.4236798061,5.4261846692,9.6529876852,9.7030476047,9.5176802801,9.3432867556,3.049628019,2.4601173362,10.142429749,5.7732182532,9.2522832079,9.7069355906,3.5238833969,4.4518129873,9.7733784512,9.5263601918,148.48700000000002
9.4323694051,9.96683148,0.5034923225,9.8735574259,3.823309684,9.8676591075,9.7007659808,9.3693795261,9.4394212957,3.7327026812,2.361367538,9.508669408,2.3010475262,9.6819876519,9.441131626,4.1118635841,3.5566511744,9.9286492097,9.9360072513,157.54000000000002
5.1690490523,4.1672170827,5.7772447974,4.1679068719,5.6331765344,0.5335322159,10.2640392548,10.1121119932,6.6653134365,10.6395012549,9.8028401863,1.8264956343,9.5013479037,10.5203163115,10.1978158096,0.8914614268,4.9442446302,4.6407726618,10.537032145,50.064
10.2564460349,3.4623463964,0.1387340814,5.5555001177,4.2710096869,3.1879872832,9.9123827316,10.1970943134,10.2500604663,3.9386790787,2.916924996,2.3226734476,10.2967780009,9.3206062814,10.4979366113,2.911152024,1.8039258865,9.7059970532,10.1489500593,120.499
9.6114593836,2.8588642791,10.3257982185,5.9088262019,9.3878735957,1.8919646414,10.1810271514,9.3824004307,9.1911315803,10.0308286897,0.5892958127,0.4510750901,10.4387091148,4.602579569,10.214831188,3.7814148967,2.1800655503,3.7909489302,10.1264096521,68.395
10.5094996834,5.76976102,3.9586457289,2.5220022687,5.8824099606,5.5139825093,10.1926688766,10.4351294042,10.4270519388,4.306957527,1.9106732994,3.7737540817,10.3490935806,7.7461725965,10.5614522952,0.0069482315,5.9705596307,4.0131124713,10.3464175418,94.3295
10.3091818315,4.0635402754,7.2614948116,3.7151169232,4.0392245257,4.3790144573,10.2779124148,9.9671754176,10.502706093,7.6842888012,3.6386682658,2.5480888345,10.297059792,8.5195136452,10.3202188394,1.5515408353,4.6618921258,7.4699076595,10.5538694205,94.3295
0.5744712055,0.1781887264,10.0592700799,3.2461197569,10.2479764299,1.498093156,10.1201550187,8.8865410076,3.4953598779,10.2090369922,4.6718575262,7.0732719093,10.174170421,10.0260702499,10.2000381849,2.1293135301,2.1894107755,3.5138992365,10.4357199008,68.395
9.6254657773,0.1556468154,10.2747519119,1.3252443172,8.3793556604,6.0311116082,9.963660897,9.8422520451,9.2866128465,10.1310727901,1.9320394034,3.4590689593,10.0908515964,9.4206012451,9.9259978422,6.6454426651,2.9042969977,1.881661394,10.0377734526,68.395
5.4898089401,1.2076438483,4.1919412197,1.750702099,2.5269239342,1.8980739475,10.5729117866,7.5083378637,1.9109088521,10.551027721,10.8791802046,5.686380656,8.1135746541,10.2850386925,10.692008775,2.3227184679,0.67340062,4.9294181081,10.6259648093,36.181
1.6812493165,0.863917485,6.2407053266,6.332692675,5.8629897964,5.933002483,10.5699397139,4.8863563355,2.485275015,6.0195719052,10.9552565035,7.4234861451,5.0225915808,10.0191415763,10.4173180772,3.9536104481,10.8334917988,3.4008989411,10.7079607523,6.343500000000001
9.7898526676,10.1303971831,3.8440090076,9.7628188644,3.6353559324,9.6285049287,9.4220922529,9.8054304337,9.6742433065,5.8186058997,1.3272884844,9.4302480245,5.3314511277,9.8927139577,9.1042933356,2.8822091371,4.9626033912,9.8082261991,9.456975996,148.48700000000002
3.8192196915,2.5449022845,6.0467463956,3.9408505765,6.6433716028,1.2647768132,10.2888020943,9.8780312249,4.3768616161,10.3806395443,9.9763828981,4.9870931002,10.5038999198,10.4459580654,10.1263705591,1.7039688998,3.9415128145,5.4103226837,10.2340698923,50.064
3.7383951134,1.3221759637,4.9330394768,0.316823295,3.1874231906,4.6202572849,10.7228081552,5.2418883138,4.42701332,5.6319718519,10.9438855746,2.8675713387,6.5719045694,10.4017195239,10.3670875265,4.6158021334,10.8698397147,2.6428482765,10.5419058396,20.0465
9.7232677364,2.4504693307,9.7713203702,2.1691819804,1.9593270367,1.7424729241,10.2083065797,10.0500492436,10.1085409088,10.0985026882,2.3994169198,5.7355656276,10.4227669702,4.108791955,10.3754464699,2.9339088594,3.3705669184,2.4194388573,10.0207991371,94.3295
9.9810351819,5.7350403715,9.4321595716,7.2511147691,4.4800602793,0.9541628671,10.1443528535,9.9274544862,9.8327549406,9.7944952728,3.0514375416,0.7792095235,9.903159159,9.5342267112,9.818864116,2.3090962576,2.4401764031,8.9762303832,10.0444177288,94.3295
9.8917560631,0.8355571655,10.1663799563,0.2817133842,2.4139627628,2.1220974736,10.0813443677,10.1167487987,9.9229111164,10.2701803004,4.9921139915,0.0026075815,10.0222096751,5.6768578943,10.0686027227,0.7434667649,3.9044059057,1.7480683076,10.3332527932,68.395
10.2563211037,6.9211885088,2.4661852752,7.0471378138,0.6716084588,6.467810535,10.0131584219,9.5553648055,10.1715899159,5.0300249797,3.7394848492,7.126460342,9.9273997192,10.1180443221,10.0155066123,1.882571855,0.8481704955,10.0530178823,10.1472250909,120.499
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,6.343500000000001
10.1941748598,1.8357457898,9.739290816,1.5539123176,5.8416462039,3.9828272504,10.1387845862,10.0366200111,9.8991146213,10.3285600477,2.6566110068,0.3642308098,10.1389819686,6.4986771165,10.2315712018,3.9563814042,5.0410514809,4.0509515372,9.9683046107,94.3295
