DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,Time
3.8766154262,6.6062349165,4.0716598877,5.012455287,2.0965493904,3.6798513246,10.3995725863,8.5612615848,4.7534678242,8.8969506029,10.5598266077,4.3496812916,10.6345614695,10.3052352053,9.9770018916,2.5216437689,9.5795620901,1.5641308205,10.4938651393,38.161
0.0904195962,2.2433565106,5.7824205877,3.1014608981,0.846408863,5.8990450979,10.695502083,8.4440719422,2.0637285856,9.0838340726,10.4798218914,2.3632234206,8.8724560453,10.8561816902,10.6004099857,5.223879164,9.2191238009,4.5725167848,10.4194011809,38.161
3.2046745093,4.4308700063,10.7240955112,2.0310522691,10.6119071069,1.221851205,10.2800196757,3.5532300333,5.3342616106,10.5228765835,0.5421977079,0.7844766392,10.2769764419,5.6212191283,6.1532910586,10.1481061844,3.7065198982,3.1507873872,10.4894847681,93.352
4.1696933661,5.4072565828,10.3420288381,4.5490511196,10.6208488012,1.5312182287,10.1288817038,2.9728167536,2.1236132507,10.4294931197,5.758462646,6.7596272385,10.5021484631,5.2814448866,5.517973355,10.3944216281,3.6120814846,4.6746078412,10.5190417057,108.937
4.3937078812,2.5884263015,10.6001155559,2.0887233152,10.2512101012,4.6025767936,10.5820856753,3.4531070368,2.0796690971,10.2596756746,0.9578488936,4.2685968354,10.384971992,8.4068354255,10.1709821011,7.6849347822,1.3422506617,2.6047285574,10.4023070567,71.25750000000001
3.0983411086,3.3612454476,10.8298473461,5.7060040464,10.8054976438,3.7818952089,10.2127933133,0.1928963034,2.3835677726,10.6078021371,2.5220264344,3.5498034972,10.3644324782,2.0559665415,1.7463325066,9.8917783065,3.0616326772,4.927557809,10.2746308872,108.937
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,6.8870000000000005
2.5011041499,2.1962863133,10.6585251789,2.5263102123,10.5085051356,4.1513580929,10.4011220835,6.7479740368,5.3041155386,10.3833288434,3.6300715839,4.7159346441,10.3321961903,7.3552195289,10.2121392938,2.3515069874,2.070879969,2.9482424638,10.433079128,71.25750000000001
3.2319822446,6.5108514324,1.8087165099,3.7235275836,6.1206546645,3.2165153828,10.7647867868,5.1669788877,5.8584752395,4.6454077462,10.4928570427,4.1708420308,2.9349005232,10.4498466613,10.332656578,6.5356407514,11.1793874815,5.3969674925,10.4040636675,6.8870000000000005
6.2675764837,3.201268891,2.2470597227,1.4120146757,1.2216533211,2.4843655799,10.6614297741,4.5077308626,4.3593018959,1.2306289673,10.8098585712,5.1773684718,3.2014819391,10.3726590465,10.8113455668,5.7249763628,10.7833263308,4.1171269909,10.5080684362,21.7175
1.2517624937,4.9881754707,10.943448714,0.4642971814,10.7577351657,3.6676991828,9.7694646465,2.3493853793,2.9292633873,10.3078549602,3.4177192501,4.4807418851,10.134243059,4.0875570098,1.2135616841,10.3410216612,3.6183404406,4.2423366599,10.6551632678,122.54599999999999
4.2868173263,3.6088277922,3.3492092158,3.6513908616,3.6054624922,1.9039906725,10.3559361756,9.3049099707,5.7628242517,10.3807499244,9.9962344968,3.4534195835,10.1311450842,10.6806104845,10.5179740991,4.8721611969,6.0278100567,4.4126259347,10.2771276438,38.161
4.5441595637,3.3604796632,10.1558198331,5.0049520097,10.5453207417,4.3996278904,10.4158412558,4.1721964939,1.5238566882,10.6958325174,3.9285768628,4.3401168364,10.3358932598,3.4822690427,4.8331987388,9.9255308427,1.491976189,4.8301130275,10.8764963596,108.937
5.2238751404,5.1812897204,6.4822784344,3.8183378059,3.1143631581,4.2324681738,10.3494474634,3.4669029197,2.0218650303,7.4588755058,10.5796288482,1.8523097873,9.1711071814,10.896670318,10.5898142472,3.5183875521,10.441316607,4.6825245955,10.3805358233,21.7175
4.7317626555,2.6790658266,7.0918148042,0.3475531571,7.9730987084,4.3404809772,9.9953691078,9.4540620839,1.4968899139,10.3878098707,10.0587757773,1.2204970548,10.1431616158,10.4331958406,10.4267851292,1.7660974629,4.4674183173,4.0236466914,10.5617008077,53.9345
2.7698585091,0.8566666355,10.3766187049,0.6508888252,10.885861271,0.4450294923,10.3048618578,1.811498624,3.8182351655,9.9708216554,1.9435262909,2.3778750878,10.5666438837,5.7683738684,4.4959542656,10.7293482685,1.7363806801,1.5457710585,10.2204253763,122.54599999999999
6.2202387373,4.0468653153,7.2799821853,1.2488193363,7.9245794017,3.0376333666,10.7406827696,6.4315604998,5.5396284396,10.3976223267,6.5207555425,5.2069577958,10.1559233909,10.6309124931,10.7422408924,0.2098202007,1.9319732338,2.5818433086,10.7705668476,53.9345
2.9729459761,6.8139865649,1.6589066692,1.6233501854,1.6716283316,5.0540705615,10.6247729783,2.1919037766,4.4724095664,4.7064501095,10.5586459838,8.1477000092,6.4336068266,10.5255893798,10.0144535004,1.8754150857,10.9304338157,2.3618803926,10.8742770496,6.8870000000000005
4.812379062,5.5544760045,10.1296362526,2.5883504985,10.5021750531,2.5960897804,10.6203893533,3.7339200192,2.3836863237,10.1416677519,2.6692036339,4.8711389255,10.5870765563,5.7353528585,5.878012296,10.5277855824,0.420426636,2.4418557494,10.5214195332,93.352
1.2708680005,0.431391993,10.3406447875,5.0396834434,10.2119800532,3.6340438559,10.4445473703,4.1694972306,7.023438209,10.4277139257,4.3297569965,1.7137980504,10.473785609,3.0523195861,10.7488771444,7.7457955178,3.9071597288,4.2705843424,10.1606188386,71.25750000000001
3.6590972517,1.1736892984,10.2613130508,5.2419946181,10.4256511139,2.4170472751,10.6347057537,1.6623826464,1.9373364122,10.451937924,6.9844913872,4.7701132991,10.3415729103,2.0593690614,0.7023388785,10.2533917681,2.1270370183,1.0513149142,10.7110435579,122.54599999999999
5.1897590216,4.2557198168,9.6348157149,4.1409026402,9.5055202748,4.2102959663,10.2066023928,0.7914232859,3.361875775,10.6995981976,4.7621693771,0.390537488,10.5893160679,10.2792695447,10.2606566781,6.1448429179,4.2091542177,4.8199234963,10.4435800544,71.25750000000001
4.3768877358,4.7841249712,10.7770463078,4.0075574632,10.2609822354,3.766861513,10.8940865339,3.9448825316,0.0454001287,10.4435925952,3.4547363114,1.1554652851,10.1506510712,0.197699829,4.8522168292,10.2941817456,4.7553451428,2.7393644065,10.2019301644,132.784
4.9061834256,2.4126680914,2.5502921157,3.6909706216,4.1730086935,4.2239888777,10.9807031839,6.7363519271,5.1160634243,4.8388642895,10.2421864419,4.9336828563,0.665649506,10.613724421,10.005446853,4.491287034,11.2261904701,2.9138189648,10.5252282098,6.8870000000000005
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,6.8870000000000005
4.7660267865,1.6373314461,10.6920783097,0.7399499095,10.0249903399,2.8002772209,10.6785349358,1.6941521158,4.083141295,10.2983234531,3.6168492194,5.4668002685,10.783561294,5.0786098009,5.5880836302,10.4236785707,6.3783274013,1.6363529836,9.9722879794,108.937
3.3826890451,5.5587021085,10.0616493085,3.7686972991,10.341379441,0.8951750732,10.648369917,1.6662959915,1.5977778707,10.2959916007,4.8271976328,5.1341132643,10.317064916,7.1103762444,4.8661642296,10.5508170813,7.0715020509,5.4389440857,10.5764471059,122.54599999999999
8.4950801271,1.7704182289,9.906228932,5.7544288717,9.8152650339,2.9551412386,10.7159584913,8.9271717329,8.645977787,10.2228960743,0.7553020414,2.8523038238,10.0990959841,6.0372577815,10.482881852,0.7743445856,2.2942801723,0.9636336595,10.4062722536,71.25750000000001
3.1898848425,3.7078683437,4.3980712974,3.2348008937,3.2364608883,3.93165269,10.8294718386,4.0564243209,6.5489113744,3.5394581019,10.6546111527,1.7348311549,3.0776909254,10.5736848519,10.1089373931,5.0781001678,10.9524468316,1.8802263225,10.7556297366,6.8870000000000005
1.8644079738,3.1460175665,9.6553389948,4.1522957282,9.3736296804,1.9165670118,10.3372601413,9.7513424836,3.8573088261,10.2653682946,9.1301595971,4.1878288361,10.1293911984,9.7880157855,10.4832802191,2.0358386292,7.2700101557,3.7155413754,9.8589119883,53.9345
3.0984010637,5.3668690616,10.3348857991,1.2414536282,10.7457634257,6.0414094853,10.3719136542,5.5690937594,1.9622969006,10.5136407631,2.9915019791,4.8886867972,10.1979819855,6.8731507227,10.3305672398,4.2985139494,3.4873150795,3.9953866721,10.4407886188,71.25750000000001
6.9278249043,1.9385973,10.4409572094,5.4653799675,9.8725365073,4.1616522598,10.6866396863,4.9717773715,6.5680930281,10.4934734584,5.0570023005,0.6236400741,10.1995640995,1.605062126,7.6272760466,10.4123121759,3.6166159592,3.6871999702,10.5395414041,122.54599999999999
3.1819476172,1.4524222167,10.1922533733,0.8992897472,9.6004773105,3.7904609449,9.789694565,10.3088736808,5.4949267136,10.0826457525,7.0393505468,2.6185463606,9.9949268203,10.5812427575,9.7670991103,2.6788605708,0.0961213489,2.8330888819,10.2120130827,53.9345
2.7422648613,2.8843213121,10.3900541418,1.4896768188,10.3618469967,4.4986925818,10.5538262346,4.624428574,3.6884011765,10.4097531648,3.3116384851,0.0372117028,10.3773663063,7.5702130692,10.3117252309,8.4499305281,2.6171371468,4.5325667234,10.2755502711,71.25750000000001
2.0249029359,0.2078594509,10.4563989531,3.5819061894,10.4180654924,4.4751139693,10.3742041598,4.6146856265,3.8149146072,11.0535923968,1.8050675875,2.835990546,9.6984792018,1.9435025014,6.8248387966,10.079595575,1.4454132264,4.1436829726,10.6915716192,93.352
8.1846555017,4.1814217449,10.5104478709,1.0098175925,9.5551428829,4.0106615889,10.4317401225,9.859114535,8.0754383276,10.3152622893,7.2277586299,4.7901573779,9.8104369595,5.1927652892,10.3829357286,1.085626901,3.0885175282,2.1719845963,10.1855238932,71.25750000000001
3.4088614804,4.4114001171,0.3630125276,6.1710452459,2.1587866086,4.8988840087,10.712871685,3.56496519,1.8237806079,3.7786639533,10.3869208465,2.2972831287,3.1131623123,10.437172616,10.4120361857,1.7153765671,11.0753321859,4.2908750165,10.8840411883,6.8870000000000005
5.5530142058,3.7882450876,10.5031379888,2.4810418965,10.8449402461,3.0547682882,10.4824071248,1.711018969,1.3392119337,10.0564676156,2.5666376049,5.0650806944,10.4149817428,5.1912047389,3.7281590658,10.3935301899,4.2144896055,2.5277660671,10.3756094235,122.54599999999999
2.0964235616,1.6158408241,10.2781847162,1.5687221129,10.1227803668,2.6756610925,9.9376623073,7.5465050495,1.3628699367,10.0880020448,2.6964986274,4.9522316449,10.4581428787,9.9836429537,10.7371450634,1.2270788609,3.409182118,4.3113554172,10.217482099,71.25750000000001
7.5009219508,1.5337866461,10.3709059976,4.0466406477,9.7989218008,2.988211373,10.5410306762,8.2044857596,8.0096336462,10.4584954795,4.2456389956,2.1193001625,10.1002629999,8.0960776998,10.4547390742,0.5071385835,1.7077188712,5.295098866,10.3485022816,71.25750000000001
5.2216204911,3.7469427818,10.6160825803,2.0857255277,10.5674583157,3.9454822246,10.4847892058,2.2128838308,2.5496484149,10.2789369008,5.143599624,1.5090451367,10.3097362481,1.8297481337,1.4033004933,10.4962262374,4.4612935364,2.7152877885,10.4400096115,115.64699999999999
4.667935803,0.5832548252,5.3095005707,5.2423808046,2.4817097973,6.0703711707,10.6373738275,5.4487135731,1.2968029509,2.2022776009,10.4286268718,6.6405804098,5.9395536456,10.176516731,10.7125535257,4.1743061077,11.1009458696,3.3658884506,10.642702404,6.8870000000000005
1.678631384,2.1225319008,10.3045030495,3.9380865912,10.459063049,2.4385147234,10.8709421016,0.1293235287,4.7465035547,10.3431664259,4.6735607576,4.5534389784,10.5439703702,6.8416439524,7.4905620516,9.7251821687,3.0526384325,4.9614216461,10.4474994321,93.352
3.3835661803,4.3847056633,10.4366076047,6.4524131929,10.0565065291,4.4739140541,10.6109644372,3.9308738694,1.6773376554,10.361464029,4.061043225,1.5356656834,10.6707202248,3.6006673563,7.8007774428,10.4580420452,4.2702849895,3.1663223725,10.2401171992,108.937
1.3178264623,1.8206091265,3.9564211106,2.366106233,4.7613047251,6.380527093,10.4513963095,8.0807716912,3.6934998423,7.2496404229,10.7493326549,1.2094950019,8.9994985476,11.0658501791,10.0746554431,4.9741828917,9.5849177125,0.1883612686,10.8039279173,21.7175
5.750566211,1.4319804787,10.7399145352,2.8220465306,10.54517621,1.7208173414,9.9776726386,1.4887044055,1.1459779241,10.4194202533,1.5656736619,6.0984851667,10.6000360172,4.493899395,6.506246292,10.4069428518,1.2596017882,2.873406185,10.299747575,132.784
1.1826740434,2.4685367981,4.3179285873,1.8227278759,4.4936572575,3.1742418295,10.1765009823,9.8585454074,7.1124757405,10.5659308685,8.6479130659,5.1081210254,10.4664185002,10.7318905738,10.5461047701,4.2615070195,3.0945008475,5.7894106787,10.0860654772,53.9345
5.1260263878,2.6196215988,3.7928780008,2.5609958005,5.149282465,2.5823896876,10.8105691427,4.805832511,4.0918421336,7.7886127393,10.4285251533,4.8325798187,7.4085765193,10.6748990741,10.871498315,5.7489867315,9.8233422222,0.8048797019,10.8203603221,21.7175
2.4310384161,6.5318921558,2.4219203455,2.2121334314,3.2775027923,1.3792185831,10.4677013924,8.0863547498,4.8573600125,8.3115569672,10.8196579021,4.3246725258,9.7170556887,10.4847040146,10.3427268897,4.973897544,10.1723800675,1.8265198446,10.3160284889,21.7175
1.3521218225,2.8992107314,5.2785858252,0.8469440923,1.8881669538,3.6660024446,10.2233660499,10.0816697477,3.729371243,9.9930620869,10.2420671818,5.8232744073,10.1276332366,10.4819501579,10.577360988,3.727671587,3.250049979,1.8249483182,10.3102937192,38.161
2.088810881,3.1141190358,10.8123728475,1.0448989942,10.250270105,3.3989881713,10.507214187,3.7183664028,2.8633265748,10.1188051837,0.4914582898,6.1656992322,10.4122174865,8.0693558365,10.201827832,4.793060622,4.4269440098,3.2288373775,10.5005126,71.25750000000001
3.0646645587,5.2976776661,10.0670279516,0.5126833836,10.2252543029,5.8118802347,10.4716530555,0.9621357602,2.4992029031,10.564727549,2.3574809246,4.4296584,10.1983921966,5.0415540578,3.7969974258,10.8899314613,4.9019577382,2.9812824986,10.5679084431,132.784
6.3527919228,4.6468956085,10.3267251974,5.9475917558,10.9020969499,1.6426678331,10.5114780201,0.8592258292,4.2841734354,10.2320986356,1.9251737001,3.5600473762,10.1632879059,4.2632597162,3.3975509019,10.5279415311,1.3281820382,2.0073819112,10.3339161319,122.54599999999999
4.9967634518,2.3918012314,10.2820612132,2.8918607315,10.7314893511,3.5620125721,10.273978931,3.8318792802,0.8641080624,10.1266181963,2.9181030561,3.8781872426,10.3822257685,8.3859426002,10.9120189373,5.9098934298,1.5739933465,2.372608027,9.9047771564,71.25750000000001
2.2525136798,5.3307192667,3.1823372933,5.5144617569,6.5123787681,2.952154333,10.7744671258,3.8564327943,4.2417970336,5.3229089482,10.6110969878,1.1691887062,4.2144808315,10.4265878733,10.634553211,6.5454358328,10.853275571,1.6195435277,10.5486101405,6.8870000000000005
5.7308130768,6.0341134404,10.4163938734,4.2118718383,10.2889188209,3.5695208654,10.6108020489,5.4125038327,3.5066868659,10.0905615062,3.9238744003,3.4426475228,10.461943085,2.8918920321,10.271868518,6.8833681661,0.031492657,3.2627633162,10.7609582801,71.25750000000001
2.7272802789,1.984606786,10.0814127856,1.5956384362,10.3873002591,1.6969505907,10.8459563381,4.7834866555,2.7935271339,10.5761841537,4.408623797,5.9631326594,10.5896116186,5.2682049167,3.0374930582,10.4335834412,2.4043789088,5.6580771129,10.0600288374,115.64699999999999
3.5176333226,4.1709470294,4.8892514328,4.7399155693,2.0067370178,2.7569543893,10.3052143488,5.9680223867,4.3820570265,6.2664198714,10.5067928247,5.6471312138,4.9140914025,9.6681452066,11.1825057516,6.8300895039,11.2570646803,3.355157365,10.2902898222,6.8870000000000005
3.6034052974,3.3648248171,10.6207245532,6.0634884649,10.6049947273,4.4342303544,10.3974524751,2.6848323146,1.233214266,10.3333547474,0.5595327215,2.223453752,10.1132061444,5.2623996722,4.9246122496,10.8192008438,0.2493041201,2.8763499837,10.1427123817,132.784
1.3444729923,1.5147023863,10.6613550985,3.6583305094,10.3179192966,1.8825322216,10.4018721238,3.2109079764,3.5295805305,10.8067439952,2.5114000063,2.3764279014,10.392110076,3.8945716494,9.8218862818,7.7456324974,3.6715939519,2.0750742133,10.4819187367,71.25750000000001
2.6740801611,2.6777103838,10.3557651547,0.5994789156,10.1623752043,5.1338371191,10.4071779473,5.6579879436,4.9341827816,10.619013166,3.0237208218,3.9454220092,10.4580915231,4.5289674932,7.6924283033,10.5055218028,0.0074964455,4.5756361882,10.4124017134,108.937
2.8891951731,4.6454037489,2.5367677909,5.067284183,5.6960339193,3.2571395686,10.3772627906,2.1317518566,4.6874458282,5.9396175677,10.566192616,1.5996049224,3.5855770168,11.15710287,10.5931766878,2.9856315554,10.5996256636,0.2966495341,10.5923187646,21.7175
5.36331048,1.3694552662,4.1065624497,6.0836186909,3.1197791112,3.201276248,10.4785038669,9.6765343992,4.9456070087,10.2605995756,10.125816468,6.0339304622,9.9674419497,10.509409923,10.3155614898,4.517469927,8.1046536143,5.3692004197,10.1218343641,38.161
0.2377085882,2.0751240939,10.1803924672,3.8765778476,10.3720266614,4.6114008928,10.6340119438,3.3661542814,0.7257109141,10.4724686103,5.0816703238,3.8026290937,10.6329195963,4.6194736282,4.8452302724,10.3172426617,0.7574994231,3.6491131907,10.5390080614,115.64699999999999
3.1386689895,0.7007051116,6.9977878064,1.9187603501,5.6642001374,1.8750487748,10.3680076967,8.023749302,0.9877632014,10.5006050747,8.2782853621,5.33904093,10.3893326773,10.5312476163,10.7007007607,4.7043174281,5.1796973993,1.4544955524,10.8831654249,53.9345
4.5437274479,1.2602063319,5.5500748495,5.0711213457,6.7722838057,3.6452690853,10.0803663963,6.757358087,0.8692368583,10.316625023,9.6669105544,2.5501609041,10.2087791305,10.8966062831,10.68379761,6.1378358587,8.8146132297,0.0762732752,10.2851868027,38.161
4.2420286136,5.7253634731,6.0664953146,5.0752008102,3.8272757708,3.2611240247,10.2784248937,6.1816324138,5.0293989941,2.1444017509,10.0893844753,6.4494133852,4.9643258066,10.9071734723,10.3543584919,4.5506663421,10.9718590361,7.1894862793,10.8576985821,6.8870000000000005
3.0791373099,0.8837434948,10.233761944,4.3258365584,10.5441329434,2.5308456832,10.4507058622,5.2814222397,2.1854490589,10.373942678,0.6393273739,4.7459344229,10.9570201409,1.3747343289,6.3383544578,10.4196057394,3.3135361091,0.4115465807,10.0153426431,115.64699999999999
2.3141619128,2.3093612185,10.488812731,5.0587365687,10.5284666647,4.5442313696,10.3255356443,5.3088916662,4.9664696668,10.181031137,1.7248950173,1.3409980413,10.9563155522,4.5198821836,5.649011039,10.3659919938,2.0180641154,1.8975580602,10.1421901724,115.64699999999999
2.6883790319,2.8834132903,6.6058540007,2.122365876,2.7803032435,6.409748761,10.6263794386,4.9226365601,2.2544553004,5.0619740933,10.7721992742,5.9597744413,3.5731719101,10.203483466,10.6986064044,4.9592116328,10.9771549018,0.4858130595,10.5017933562,6.8870000000000005
