	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E16_6_969	5.750566211	1.4319804787	10.7399145352	2.8220465306	10.54517621	1.7208173414	9.9776726386	1.4887044055	1.1459779241	10.4194202533	1.5656736619	6.0984851667	10.6000360172	4.493899395	6.506246292	10.4069428518	1.2596017882	2.873406185	10.299747575
E63_6_568	3.5527974518	1.673497951	10.2303714853	3.7233352375	10.4974573358	2.2366682779	10.5946731153	1.5145779673	4.3829969065	10.4002197682	3.0113621995	4.976796319	10.6499557951	3.5127793441	3.8685127138	10.3340649851	1.7971095077	3.5857438301	10.4909829401
E86_3_444	4.666023579	3.2303089524	10.5391188891	1.3349161371	10.4729008492	1.7362378768	10.387577785	2.9421120174	4.5290903956	10.5301081863	3.0583665563	2.6816386661	10.5009517997	3.9803295034	7.9014095954	10.0968387165	4.820896026	1.2471709977	10.4259365338
E123_1_362	1.1826740434	2.4685367981	4.3179285873	1.8227278759	4.4936572575	3.1742418295	10.1765009823	9.8585454074	7.1124757405	10.5659308685	8.6479130659	5.1081210254	10.4664185002	10.7318905738	10.5461047701	4.2615070195	3.0945008475	5.7894106787	10.0860654772
E110_1_602	5.1260263878	2.6196215988	3.7928780008	2.5609958005	5.149282465	2.5823896876	10.8105691427	4.805832511	4.0918421336	7.7886127393	10.4285251533	4.8325798187	7.4085765193	10.6748990741	10.871498315	5.7489867315	9.8233422222	0.8048797019	10.8203603221
E49_6_728	9.9029019263	9.187525305	4.560043409	9.2519639142	5.3738958795	9.9477524764	9.476726551	9.7498858369	9.6712432514	1.2868206806	1.7281035356	9.231643356	4.2476396128	9.9824585408	9.8147016239	3.8775719044	3.3836682816	10.0653212094	9.6306693552
E54_1_121	2.4310384161	6.5318921558	2.4219203455	2.2121334314	3.2775027923	1.3792185831	10.4677013924	8.0863547498	4.8573600125	8.3115569672	10.8196579021	4.3246725258	9.7170556887	10.4847040146	10.3427268897	4.973897544	10.1723800675	1.8265198446	10.3160284889
E107_1_682	1.3521218225	2.8992107314	5.2785858252	0.8469440923	1.8881669538	3.6660024446	10.2233660499	10.0816697477	3.729371243	9.9930620869	10.2420671818	5.8232744073	10.1276332366	10.4819501579	10.577360988	3.727671587	3.250049979	1.8249483182	10.3102937192
E78_2_964	9.0977462886	0.2605646543	9.9653905616	1.2986828424	9.0255637763	3.4025561561	10.2831276084	9.5106904943	9.6129289164	10.3683982136	6.7506262703	2.8878022896	9.9751019539	6.7465433581	10.0723452158	4.9450527387	1.7573475886	6.0968378095	10.4991869713
E136_6_328	9.1344350408	9.5665267204	2.4830667393	9.5503400349	2.7739341804	9.8285584079	9.6536397871	9.9936722126	10.0276205141	3.5030516598	0.296716886	9.6983206548	1.6694130631	9.7180857892	9.7408179365	2.1818262285	2.6806430277	9.4193862994	9.8430601619
E42_2_723	2.088810881	3.1141190358	10.8123728475	1.0448989942	10.250270105	3.3989881713	10.507214187	3.7183664028	2.8633265748	10.1188051837	0.4914582898	6.1656992322	10.4122174865	8.0693558365	10.201827832	4.793060622	4.4269440098	3.2288373775	10.5005126
E41_3_124	10.542667146	4.1479458023	6.2973960704	1.3081609028	1.7284424591	5.5779024395	10.5018340519	10.362260865	10.2006894905	5.5506526202	2.0543093494	5.098594244	10.6001551856	6.124418945	10.4494046322	4.4091880599	3.1791451443	6.7820666453	10.2148125036
E3_6_728	9.7724137792	9.7899014102	1.914320796	8.9084486655	1.9744054996	10.1229688746	9.5425122523	9.3545925553	9.8156361981	1.0017519612	1.0144349067	9.8585481826	0.825745988	9.2315212631	10.0229032153	0.7894053622	1.045710257	9.7900050341	9.7969962698
E66_7_93	3.0646645587	5.2976776661	10.0670279516	0.5126833836	10.2252543029	5.8118802347	10.4716530555	0.9621357602	2.4992029031	10.564727549	2.3574809246	4.4296584	10.1983921966	5.0415540578	3.7969974258	10.8899314613	4.9019577382	2.9812824986	10.5679084431
E40_6_728	6.3527919228	4.6468956085	10.3267251974	5.9475917558	10.9020969499	1.6426678331	10.5114780201	0.8592258292	4.2841734354	10.2320986356	1.9251737001	3.5600473762	10.1632879059	4.2632597162	3.3975509019	10.5279415311	1.3281820382	2.0073819112	10.3339161319
E1_3_685	4.9967634518	2.3918012314	10.2820612132	2.8918607315	10.7314893511	3.5620125721	10.273978931	3.8318792802	0.8641080624	10.1266181963	2.9181030561	3.8781872426	10.3822257685	8.3859426002	10.9120189373	5.9098934298	1.5739933465	2.372608027	9.9047771564
E79_0_24	2.2525136798	5.3307192667	3.1823372933	5.5144617569	6.5123787681	2.952154333	10.7744671258	3.8564327943	4.2417970336	5.3229089482	10.6110969878	1.1691887062	4.2144808315	10.4265878733	10.634553211	6.5454358328	10.853275571	1.6195435277	10.5486101405
E88_1_602	0.0375917	3.5249789283	6.7854246599	3.1408801699	7.7230812184	4.7656261439	10.1183237642	9.9012630451	4.5336024404	10.3032932943	9.5857712751	0.056871292	10.4594842499	10.1347697427	10.480266671	2.8497521257	4.2082725501	3.8594943416	10.5734945589
E17_3_204	5.7308130768	6.0341134404	10.4163938734	4.2118718383	10.2889188209	3.5695208654	10.6108020489	5.4125038327	3.5066868659	10.0905615062	3.9238744003	3.4426475228	10.461943085	2.8918920321	10.271868518	6.8833681661	0.031492657	3.2627633162	10.7609582801
E47_7_369	2.7272802789	1.984606786	10.0814127856	1.5956384362	10.3873002591	1.6969505907	10.8459563381	4.7834866555	2.7935271339	10.5761841537	4.408623797	5.9631326594	10.5896116186	5.2682049167	3.0374930582	10.4335834412	2.4043789088	5.6580771129	10.0600288374
E37_0_721	3.5176333226	4.1709470294	4.8892514328	4.7399155693	2.0067370178	2.7569543893	10.3052143488	5.9680223867	4.3820570265	6.2664198714	10.5067928247	5.6471312138	4.9140914025	9.6681452066	11.1825057516	6.8300895039	11.2570646803	3.355157365	10.2902898222
E12_6_168	3.6034052974	3.3648248171	10.6207245532	6.0634884649	10.6049947273	4.4342303544	10.3974524751	2.6848323146	1.233214266	10.3333547474	0.5595327215	2.223453752	10.1132061444	5.2623996722	4.9246122496	10.8192008438	0.2493041201	2.8763499837	10.1427123817
E88_4_566	9.9067430787	0.7540449787	5.8980584306	4.6207495116	0.8617690912	5.69415961	10.1586029972	9.9800307985	10.0836263028	6.5202721177	0.9856852094	2.3362555832	9.7404930683	10.3461045161	10.172825608	3.6075444792	2.2397171978	10.1133620484	10.16332506
E54_2_804	1.3444729923	1.5147023863	10.6613550985	3.6583305094	10.3179192966	1.8825322216	10.4018721238	3.2109079764	3.5295805305	10.8067439952	2.5114000063	2.3764279014	10.392110076	3.8945716494	9.8218862818	7.7456324974	3.6715939519	2.0750742133	10.4819187367
E119_4_646	2.6740801611	2.6777103838	10.3557651547	0.5994789156	10.1623752043	5.1338371191	10.4071779473	5.6579879436	4.9341827816	10.619013166	3.0237208218	3.9454220092	10.4580915231	4.5289674932	7.6924283033	10.5055218028	0.0074964455	4.5756361882	10.4124017134
E36_1_282	2.8891951731	4.6454037489	2.5367677909	5.067284183	5.6960339193	3.2571395686	10.3772627906	2.1317518566	4.6874458282	5.9396175677	10.566192616	1.5996049224	3.5855770168	11.15710287	10.5931766878	2.9856315554	10.5996256636	0.2966495341	10.5923187646
E16_5_367	2.793492954	3.1808141325	10.7530075787	6.6386775083	10.1484484495	2.7032233405	10.4205130048	5.236855946	1.3513124145	10.4225795562	3.3738356801	0.9987261155	10.6392840903	4.5896280454	4.8823463868	10.2479827923	3.9215255794	5.3056086788	10.3676527489
E106_1_682	5.36331048	1.3694552662	4.1065624497	6.0836186909	3.1197791112	3.201276248	10.4785038669	9.6765343992	4.9456070087	10.2605995756	10.125816468	6.0339304622	9.9674419497	10.509409923	10.3155614898	4.517469927	8.1046536143	5.3692004197	10.1218343641
E49_5_207	10.1245083639	9.3351162382	5.0583791635	9.3109468082	0.8465594851	9.2575815754	9.6691698964	9.7298905377	9.7017663284	0.4384662344	2.8176639872	9.8484765941	7.9368615471	9.2311905994	9.925695921	0.4542514263	0.6436784286	9.3500050581	10.0687074646
E125_6_328	0.2377085882	2.0751240939	10.1803924672	3.8765778476	10.3720266614	4.6114008928	10.6340119438	3.3661542814	0.7257109141	10.4724686103	5.0816703238	3.8026290937	10.6329195963	4.6194736282	4.8452302724	10.3172426617	0.7574994231	3.6491131907	10.5390080614
E66_1_762	3.1386689895	0.7007051116	6.9977878064	1.9187603501	5.6642001374	1.8750487748	10.3680076967	8.023749302	0.9877632014	10.5006050747	8.2782853621	5.33904093	10.3893326773	10.5312476163	10.7007007607	4.7043174281	5.1796973993	1.4544955524	10.8831654249
E131_2_003	4.5437274479	1.2602063319	5.5500748495	5.0711213457	6.7722838057	3.6452690853	10.0803663963	6.757358087	0.8692368583	10.316625023	9.6669105544	2.5501609041	10.2087791305	10.8966062831	10.68379761	6.1378358587	8.8146132297	0.0762732752	10.2851868027
E56_0_24	4.2420286136	5.7253634731	6.0664953146	5.0752008102	3.8272757708	3.2611240247	10.2784248937	6.1816324138	5.0293989941	2.1444017509	10.0893844753	6.4494133852	4.9643258066	10.9071734723	10.3543584919	4.5506663421	10.9718590361	7.1894862793	10.8576985821
E119_5_527	3.0791373099	0.8837434948	10.233761944	4.3258365584	10.5441329434	2.5308456832	10.4507058622	5.2814222397	2.1854490589	10.373942678	0.6393273739	4.7459344229	10.9570201409	1.3747343289	6.3383544578	10.4196057394	3.3135361091	0.4115465807	10.0153426431
E12_6_648	2.3141619128	2.3093612185	10.488812731	5.0587365687	10.5284666647	4.5442313696	10.3255356443	5.3088916662	4.9664696668	10.181031137	1.7248950173	1.3409980413	10.9563155522	4.5198821836	5.649011039	10.3659919938	2.0180641154	1.8975580602	10.1421901724
E133_0_721	2.6883790319	2.8834132903	6.6058540007	2.122365876	2.7803032435	6.409748761	10.6263794386	4.9226365601	2.2544553004	5.0619740933	10.7721992742	5.9597744413	3.5731719101	10.203483466	10.6986064044	4.9592116328	10.9771549018	0.4858130595	10.5017933562
E112_7_289	9.8815311746	9.3221009985	4.5342658811	9.6257579964	0.5690155277	9.9043105528	9.7793622725	9.7080510553	9.9789628289	0.2898936621	2.3208344067	9.8136411441	2.7024857454	9.4062936516	9.3666838182	2.1968830136	1.8254503046	9.8907794083	9.5107807068
E16_7_85	3.8208568659	4.6508019725	10.5770499835	0.4821038477	10.4578263833	0.4184834683	10.7010022678	2.2162001332	2.523615147	10.2470968779	3.7032996983	2.7322510675	10.2463358339	0.9591829815	5.9775901711	10.3563922627	2.8742822525	2.0100332572	10.5802978949
E25_2_403	10.010183813	0.3784359407	10.2582276688	2.1160163714	2.8710414003	3.7516802134	9.7947602812	10.0422427299	9.9888186624	10.0866485755	3.7113609175	1.6627079876	10.5795076714	5.55238137	10.0464207814	6.3276964278	2.2186993101	5.0266321142	9.8486876518
E10_3_444	2.6523907486	3.3043479074	10.6599204206	3.1812289305	10.4655980926	1.5647088749	10.2445697495	4.851013412	4.2994081837	10.7188001551	2.2952326206	3.9471942122	10.5511933095	5.0442253216	10.1418616408	4.7442588119	3.4029834327	3.9523353867	10.3166905123
E3_7_529	9.8511653194	9.6407948062	4.9234467277	9.7978064178	3.4291033506	9.6345189133	9.3866302379	9.4810521674	9.9823006231	1.5390605695	3.0335426224	9.5123428962	1.5707898811	9.7991355176	9.6421072941	3.1460415814	2.8252627792	9.6918339109	9.8109380538
E24_0_401	4.6450105357	5.3333715228	3.8682168758	5.4218353205	5.7307764955	4.3242936656	10.5261773315	3.4611378224	4.4433325209	6.0141562365	10.7802503842	2.6292374435	7.0435301028	10.5436302032	11.0434935899	5.6992166975	10.2210574552	1.5735979319	10.5530829687
E135_0_641	4.2034742645	3.2977987432	7.4304202011	3.4924655248	6.5298246056	6.1381552673	10.4045611837	2.2873655924	0.8699128997	2.1018339046	10.6652564078	1.1942041613	0.6505820814	10.7688788834	10.5357481305	4.4422260938	10.9733754949	1.108850378	10.4368791119
E107_4_726	9.9834296003	9.6530235418	1.8790345159	9.2261464708	3.2599595797	9.3840359505	9.626740392	9.975702653	9.8403000316	1.080193949	1.6767298311	6.1852585392	9.2354057398	9.5647784213	9.7995124401	3.4105484312	0.7309697227	9.7141990745	10.0022075871
E136_5_126	9.4593872855	9.6687831377	1.818308698	9.5723438915	3.8325100126	9.5984525967	9.5012613793	9.9803562019	9.8155506789	2.2592782448	0.4860706391	9.6411964634	7.9298751346	9.8562487983	9.1307075148	3.3362256525	0.0994972921	9.8122796465	9.7558374404
E80_3_124	1.8095524611	3.8187120963	10.4167327713	5.5486878921	10.4021518179	3.0286612284	10.1594782102	3.5186136852	2.4550509826	10.3509966467	5.2615582323	2.7696150379	10.590586334	8.6660885301	6.5166443852	10.5211609071	2.9356470838	4.3858723645	10.2003333041
E15_5_527	9.7712147097	9.8763297086	2.6438306666	9.8218266478	3.1384485135	9.2745633702	9.6747337442	9.2655809661	9.8988448957	2.6861298944	1.39871905	9.5628622604	8.2118049509	9.5810934102	9.7850975945	2.3565432354	3.9739250624	9.8932199454	9.2204498559
E107_6_408	9.7445618026	9.6554601448	2.7584936514	9.4006389841	4.0789034449	9.8193106929	9.5019080115	10.1974836519	9.8365903679	0.4303142532	3.8610663482	9.4931376713	5.2486984817	9.775745585	9.5579763022	2.7493340935	3.8663932295	9.145261421	9.8851787218
E110_7_449	2.1768431704	4.4843426615	10.1328873096	4.4586324656	10.3786373052	3.8653497872	10.7680899685	4.0989333693	2.6805704277	10.3129744488	2.1074560346	1.7648854462	10.5870366891	1.7256301771	4.5722165875	10.4628119538	1.1145400395	4.7617486094	10.5001362118
E36_1_522	1.9856564376	3.2279309066	4.6209231796	5.5726510182	4.2343329711	4.4100718938	10.5023958139	4.8122440137	5.8741185419	6.8273960659	10.8197802346	3.2770352552	8.4329865781	10.6982258882	10.3794552118	1.3527301092	10.0611300574	1.5661633904	10.9746715414
E78_3_925	5.8238019676	0.7659870343	10.6797185483	1.8008735727	10.5078022053	3.4963968079	10.2476862776	3.9491075921	1.8996822023	10.4802746416	4.0410567246	1.4889417351	10.1977637074	2.1997882766	9.8480749433	8.4710067284	4.2426982875	2.4813926412	10.7201048383
E12_0_721	4.14655735	3.8297677725	2.5260424152	5.6173762769	3.9743606233	5.9146976096	10.6315608933	0.0853825183	2.4521932556	5.1204522099	10.6855368185	3.6406073151	8.1115305594	10.7496668447	10.5189925934	4.3065013297	10.6460115645	3.8014955983	10.5189094603
E37_6_168	4.8663196615	3.0823527863	10.6932061886	4.1907310001	10.2106487186	1.4655974982	10.4056771022	4.8818399806	2.6176011976	10.6832573558	4.4082847067	5.3963734189	10.0204093392	2.7530488456	7.7257315296	10.3250596626	1.2878794001	3.5020678562	10.5180054221
E126_4_646	1.8615094279	5.1973806134	10.923820661	2.7444880764	10.087901102	6.5447337173	10.2137406052	1.2081434291	4.1909681004	10.521699852	3.6279138813	2.019176893	10.6789894807	1.0501371329	0.7925397063	10.5113162037	1.6014356492	0.644740425	10.0301164049
E107_5_367	9.8145325377	9.469985191	2.7019567421	9.4270908272	1.8720806992	9.210721856	10.0205862762	9.3111870578	9.753060546	5.4588977131	1.1281397476	9.711115673	6.8321273	10.1641598011	9.7065318027	1.9224983155	4.5698559563	9.2626634437	9.9044933778
E133_0_24	3.188267443	3.4633171236	6.2293447983	5.5118432439	4.0516777813	5.6228607847	10.6521030539	2.7270826606	2.3270596754	4.9405631132	10.3271140221	3.115785588	5.8212470731	10.4835994628	10.7366622844	3.7427027772	10.5186416155	4.5021411572	11.0833932007
E36_6_969	9.8521841162	9.4482812909	2.932296123	9.6095617163	4.6248679663	9.8032612897	9.4928522618	10.0666745977	9.4082324142	1.6652542733	1.2354582059	9.5205883607	2.3976293734	9.7913846692	9.6114163033	3.4716030025	4.2661146205	9.8958486651	9.6797176961
E31_4_966	9.9206271155	9.8194910084	3.8045118991	9.1340704174	3.6687442083	9.9989076472	9.8620155884	9.4736955412	9.5698501156	1.155929176	0.7216824789	9.6948482532	3.5889566553	9.7405236229	9.4746522954	3.9514094463	1.1189051567	9.6489185678	9.8151048666
E135_3_364	10.2090121648	3.3142620744	5.9789632085	3.5751992966	3.9285011266	4.7504176073	10.382536856	9.9450968876	10.0821643053	6.3215806547	5.4647488646	0.7010103731	10.3096320229	9.4163268619	10.6270392455	4.2695841754	2.4242920351	9.5216906467	9.7883012644
E106_3_524	2.1195856798	1.6542526198	10.4868890417	2.4159978626	10.4920791117	4.2259998871	10.478698059	3.2059233323	4.0206604552	10.5638081091	1.0582256503	2.3611389906	10.3147634961	3.9455762096	8.906959802	9.9920374664	1.6246975126	2.942867591	10.3887717033
E142_1_922	3.7790828815	1.2959267643	5.6503011018	0.4734551124	5.8478125968	5.2132866746	10.7325023527	5.1123238919	3.5768657911	9.7922571345	10.4964670885	2.7230727732	8.2690114726	10.1271864358	10.2254822936	3.0323993545	10.890053149	2.9047076232	10.268234144
E126_3_765	0.5068034821	3.3621331311	10.3156287882	4.0070948043	10.8638132655	0.8294772107	10.6588708134	1.2372501004	0.7590182563	10.4277421708	1.5899099989	3.1755586569	10.6617639056	3.527030235	7.323702324	9.7419907226	1.7657741426	6.8332294767	10.071205329
E70_5_287	10.1891996407	9.3299163615	4.5318515344	9.4540119637	2.7705459123	9.9512592252	9.6662547746	9.4651441713	10.0206837546	3.2083766411	2.2387776225	9.4937413619	4.715127419	9.8044310246	9.6578989492	2.7098364707	2.5808441599	9.6192258681	9.3802224222
E135_0_561	4.3275069451	3.6439494134	7.025518334	1.5749487684	4.1139573773	4.6135046763	10.7999646871	0.2305710575	3.6646286828	3.1985333281	10.9984953048	3.8535273105	0.3803613624	10.2306816936	10.78724568	3.3363278081	10.7418322306	3.3669298897	10.2787588532
E84_0_32	5.7756317639	0.072471078	3.1567737795	5.2416566529	0.9276694029	2.4701734527	10.5397177	3.6505760486	2.6611261982	5.5019514919	10.6025027614	1.6798486139	5.6958677378	10.4403105175	10.7762453382	4.4529199246	10.6336016583	4.0369959898	10.9484748298
E41_5_767	9.3575382045	9.5169776137	2.0213552669	9.8816601619	3.3992082485	9.9299566148	9.8884284231	9.8731748063	9.863351489	3.9130269673	2.5941115576	9.6567749786	1.7072967134	9.5935246517	9.6816962166	2.1187157948	3.702303722	9.3591324708	9.6080056522
E36_6_408	9.8524335616	9.5414109629	0.0378942377	9.8812423711	3.5377898882	9.8400317511	9.5658365203	9.5672260455	9.3328567921	2.6950184223	4.1461096456	9.4687522893	5.2873567638	9.3120657551	9.9784892931	0.3016811279	0.8087307582	10.1371827853	9.5893977214
E109_7_369	9.5524847981	9.4507776432	0.817074502	9.5617826664	2.7189092697	10.0011063263	10.0056552653	9.8796340511	9.7633332359	1.3204670481	0.4803709389	10.0621166132	1.0956974848	9.4807155654	9.4073963613	3.1433198059	4.0011476624	9.4371368622	9.5577125289
E86_6_889	4.2546033074	3.9306542672	10.4857543437	6.4596541099	9.9736407947	4.8250224231	10.593098476	4.8173629038	1.6520807915	10.2211365637	5.7447492465	1.6608736338	10.8522606436	7.9011015476	6.8504812264	10.2435730417	1.4844115219	6.2805822331	10.1118093292
E55_4_165	3.069464606	3.658868197	10.6708142342	2.614486684	10.7790935067	0.3247594229	10.5049075176	3.2788563272	1.8654042837	10.2078826098	2.0170364924	5.1600409926	10.5613934081	1.7827743633	1.3177644441	10.2283587359	1.1016099714	3.3683488022	10.2107875915
E123_0_801	0.5536387039	3.3033168526	3.1170284169	2.5346895807	6.0349832668	1.4305044073	10.5011659945	2.9737132369	3.5117984594	8.6332245316	10.7432724382	1.0753516748	7.4371758218	10.9047935935	10.5573879715	3.4681778577	10.3795376086	2.4657075717	10.4479571473
E41_0_641	6.1341128715	4.6120127815	0.87957854	1.5058824202	4.1070384255	2.6023147268	10.5537301135	5.0160967745	2.4507175919	6.8473296615	10.6191277197	2.6680660247	6.553031334	10.6382618183	10.3432446236	1.8852600803	11.0366674775	1.5652992761	10.6137453649
E120_0_32	6.9428473821	2.4187082483	6.1456936277	2.6433873533	3.1209950782	5.021599163	10.7626677034	6.3592657004	0.9737474178	2.6632154405	10.6170694461	2.5708279977	4.7661896666	10.6710282601	10.865089186	1.9603598312	10.467047059	4.8661261851	10.4479488466
