	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E48_2_323	0.0102640733	0.0158739034	1.8737715534	0.0214914882	1.9291334563	0.0145499875	2.396396255	0.0074186487	0.2228691634	2.355807618	0.1069145745	0.0879331398	2.0964391584	1.9397250283	1.8449407821	0.0016562157	0.0077685832	0.1444142552	1.4519924197
E42_2_163	0.0601751882	0.0199072881	0.1457498461	0.0690432255	0.1767359412	0.0001970328	2.0387665816	0.0135621567	0.0024478504	2.4814243985	0.0959623731	0.0062840273	1.7138387458	1.9246752482	1.8973991719	0.005325191	0.0667670745	0.0228437448	1.9253579989
E65_4_005	0.0085922521	0.0180207212	2.0577743661	0.0040516308	2.229098388	0.0220849899	2.4203769379	0.0119502717	0.047419223	1.6905040793	0.0215731371	0.0230941617	1.7086984043	0.0211445642	0.0487352429	2.4383670913	0.0064243442	0.0119282317	1.9694435597
E80_2_323	0.0050663233	0.0015631753	2.1118019744	0.000208833	1.553624083	0.0012628012	1.5389140899	0.0312987756	0.009892074	1.9308247563	0.0018147477	0.0323507275	2.0975113217	0.4026951204	1.2603504693	0.5216020067	0.2203812971	0.0003505703	1.5647320058
E133_2_563	0.0194345756	0.0109568057	0.0406871437	0.0051714695	0.0449252495	0.2139757436	2.1101234274	0.1031354437	0.1044787596	1.6235648512	0.0126984102	0.0159607934	2.0932612696	1.9732998797	1.6968049674	0.0190486787	0.0248332024	0.0482800392	1.9899839569
E119_4_245	0.0129155824	0.0412533258	1.6822324397	0.015925736	1.9595234964	0.000605894	2.1030832012	0.0397820958	0.01019808	1.4883348357	0.0002476507	0.0011735631	1.7313371209	0.0061058672	0.3625677531	1.4550798794	0.0530822895	0.0090993153	2.1049480673
E96_4_646	0.0003326245	0.0986303299	1.8512157732	0.008257108	1.8429319701	0.0067520662	1.8786880189	0.19114589	0.007104381	1.9654089628	0.0006145975	0.0091183636	2.3261231268	0.0259908731	0.0044670556	1.9173875789	0.0245578026	0.0215159729	2.2576445555
E108_1_121	0.0848162178	0.0120032972	0.003867472	0.000418571	0.0117554568	0.0021791038	1.8248518987	0.0203878437	0.0829722637	0.699918655	2.205979138	0.0619435788	0.019274855	1.4292236323	1.7236595092	0.0393958751	1.6584210015	0.0849274681	1.3403343899
E136_2_323	1.965007645	0.014379524	1.8453225673	0.001217122	0.1133185534	0.0014019898	1.8835704507	2.2985853411	1.8161119141	2.356922432	0.013278056	0.00137936	1.4646903987	0.1081760037	1.6129953102	0.0067675427	0.012788187	0.0205810771	2.117954749
E47_5_847	0.0071748965	0.0044840458	2.3930529631	0.0035149012	1.9523795873	0.02286212	1.9676254641	0.0011007531	0.0046930232	1.9037015653	0.0021530887	0.001940665	2.0477068455	0.015721282	0.0096114298	1.9246945799	0.0060954513	0.0121302753	2.2703235407
E85_2_563	1.867415907	0.0261092899	1.6470399504	0.0006508577	0.3592049028	0.0250813457	2.2439584664	1.9945482356	1.4932127933	1.6556473913	0.0337450386	0.0187449212	1.7258410693	0.7363389836	2.2187127658	0.0057810055	0.0009141257	0.0653851164	2.0999743284
E55_1_121	0.1176596837	0.0101927918	0.0008699468	0.0017681421	0.0042762538	0.0018360838	1.6456814347	0.4815033129	0.0151944454	1.7142165371	1.444536854	3.94829e-05	1.6944621813	2.3449844606	1.6906724177	0.0049530217	0.3133298488	0.0049431123	1.6618178428
E47_5_527	0.0167367378	0.0043917736	1.5833250175	0.0063702324	2.1743861162	0.0414409018	1.7837372907	0.0033993837	0.0001930277	2.0322387903	0.003222231	0.0010828198	1.9540138233	0.0185326897	0.0031481296	2.7646836602	0.0006415371	0.0052965915	2.2289671566
E4_7_85	1.958135446	1.6950021731	0.007867999	1.9998504184	0.0489190122	2.2731265661	1.8379850113	1.6809075483	1.795153695	0.0084142024	0.0062278373	1.9222512926	0.0092521421	2.433727067	1.9157770791	0.0140352658	0.001016151	2.1655754017	2.8900891193
E125_2_884	0.1176119021	0.0018485924	1.9173223762	0.0140906187	1.5977567289	0.0022711034	2.1651141015	0.0242343898	0.2278336547	2.799180724	0.0089524868	0.0500066294	1.4649211463	0.0053213251	0.45328845	1.9124622733	0.0036951514	0.0091886953	1.7781793342
E128_1_842	0.006036812	0.0075818864	0.9923431863	0.0254247652	1.1275439003	0.0020602645	2.1193900291	0.3542432422	0.0695417953	3.0205349494	0.3340146276	0.0059185471	1.9946939693	1.7654150001	1.808597799	0.0004047186	0.0120322937	0.0001947482	2.2011805658
E109_5_607	1.9826428733	1.6963951722	0.0154336101	2.219339556	0.0109905387	2.2178532992	2.2442285561	1.7754596598	2.037171505	0.0175667882	0.0459724835	1.8143122959	0.0151776962	2.2361675614	1.4481951036	0.0121841137	0.0195378473	2.6406053091	1.9035652703
E24_3_364	0.0163551071	0.0140472871	1.6559212876	0.0542102215	1.3092673851	0.0006292605	1.9031663998	0.0059831015	0.0377233918	1.9162033656	0.0315681227	0.0003926032	1.6825328988	0.2925773923	1.2856237717	0.1968484515	0.0514286745	0.0041963065	1.7105721879
E78_2_483	0.0954359937	0.013765267	1.6124435205	0.0276348238	1.5863453532	0.0034992974	1.5944087214	1.2070854984	0.0816433783	1.6738728778	0.1791909565	0.0069432934	1.5985900267	0.1533805447	1.9477249192	0.0329034153	0.0173560705	0.0142267978	1.7070988397
E49_2_563	1.8345153018	0.0176430851	1.2759145748	0.0821504847	0.2166345697	0.0881907888	1.9817492919	1.8356713561	2.281880079	1.5348977257	0.0329482636	0.0082050938	2.2701253341	0.5287559562	1.7412558873	0.0026038497	0.0281557397	0.1536735939	2.1257259828
E128_4_806	6.71795e-05	0.030638167	1.9512521792	0.0488703812	2.0265821461	0.0062126934	2.3015580357	0.0086400288	0.0011099098	1.7080635175	0.0045283895	0.0043170477	2.1357120469	0.0057255451	0.0103780525	1.7255617238	0.019318094	0.0002442949	1.8842669057
E36_0_881	0.0262545021	0.0121235326	0.0003001035	0.0074431252	0.0016674337	0.0077244325	0.8338063272	0.0099803785	0.0040618769	0.0334461796	0.8151764362	0.0314089017	0.0428662249	1.0809802759	1.3304526319	0.0029723045	1.0128307653	0.0046830462	1.0567699056
E24_4_005	0.0021932363	0.0427532993	2.0852495337	0.0055184632	2.6368631146	0.001584073	1.6377867983	0.0024181351	0.014563464	2.2436076923	0.0061340953	0.0048770031	2.0476834474	0.0525340295	0.0003185218	1.4149274804	0.0049592455	0.0018327764	1.5943127042
E110_3_284	0.2861930532	0.0030909415	1.8885450782	0.0173017441	1.5308876121	0.0345121272	2.6287745185	0.1107642607	0.1278640312	1.8281640675	0.0310727972	0.0147594552	1.9097794969	0.6847842758	1.9750849335	0.0181274842	0.0124523779	0.1515094397	2.0475374541
E106_2_563	0.069834818	0.0100158177	1.871992336	0.017093681	2.0895003885	0.0013271311	2.7740379079	0.1684964773	0.0162238129	1.6251480885	0.0002848892	0.0608879024	1.8741979105	0.0431854619	1.792065103	0.0611530157	0.0212509269	0.0047354736	1.658970768
E14_4_886	1.8619077495	0.0392411864	0.0086969861	0.0300384175	0.0177109973	0.0019716982	2.1938615069	2.3712876721	2.9801413317	0.004557892	0.0078761348	0.0080782859	2.26851811	1.7059823512	3.0176589457	0.0103452842	0.0164662022	1.5454180182	1.7580449533
E110_5_847	0.0307890222	0.0240846229	2.1074212875	0.0153265373	2.0059604157	0.0085754063	2.1058570439	0.0026214871	0.0106127612	1.9996959905	0.021162757	0.0438927005	1.6569696309	0.0078270294	0.0046983297	1.9544736617	0.049377907	0.0128631318	1.5339762504
E133_2_964	0.0521477314	0.0285409621	1.5489275858	0.0011154181	1.3233944317	0.0095931753	1.9425616365	0.0063847897	0.0400359668	2.441023684	0.0228015957	0.0067089921	2.2338588947	0.9393976745	1.9345939852	0.0232187735	0.0131010855	0.0081715274	2.0286113667
E47_6_488	0.0061912001	0.0005034611	1.8548946434	0.0153494685	1.818657774	0.0005715059	2.4233411307	0.0216130336	0.0951626409	1.7872637666	0.0010043698	0.0003767269	2.4038874105	0.0709846124	0.0023964028	2.4980893077	0.0127778562	0.0050726891	1.8762750355
E110_2_964	1.1388017971	0.0482730985	0.4036612363	0.0528943395	0.251627411	0.0194491619	2.22990729	0.9514569172	0.7990801289	2.4480988303	0.3014489744	0.0067442333	2.1948644571	2.1213757015	1.9498683243	0.0002817681	0.016575019	0.6826174051	1.9226657021
E56_3_524	0.0261593275	0.0154389167	2.1772211338	0.0027258027	2.0611987575	0.0018548484	1.3548969925	0.0037248167	0.0127108312	2.0224815354	0.0016496972	0.030894146	1.6563325762	0.1078355731	0.0268910831	1.8692251584	0.009169986	0.043784066	1.6782827683
E10_0_16	0.0141704313	0.0021279069	0.0091835637	0.0169573333	0.0013558836	0.0465318216	0.4134865226	0.0228410987	0.0021973735	0.0090187205	0.5206564933	0.0093914788	0.0031981633	0.5452318928	0.6298321624	0.0341721518	0.7749565984	0.0017438243	0.556312123
E131_6_088	0.0164119267	0.0820117458	2.0233820844	0.0160934215	1.5885993475	0.0103496112	2.0632603036	0.0801951793	0.0394404141	1.7343683221	0.0024233808	0.001989906	1.9298631911	0.0098173383	0.0424342802	1.5908627381	0.001632844	0.0097791425	1.7547651259
E15_2_003	0.6150503994	0.0110574971	1.6628663184	0.0300205506	1.094404211	0.0016276295	1.8911323726	1.7419974839	0.6314071992	2.2164041606	1.725936885	0.0178909963	2.2714384147	0.0902099538	2.3462564054	0.0147912586	0.1200574571	0.013168008	1.7305532
E128_4_726	0.0053455264	0.0068611827	2.4263256527	0.0086462007	2.0309841805	0.0021951573	1.9667593566	0.0065713376	0.0029163884	1.5641831161	0.0125508436	0.0233624659	1.7817200745	0.0005408013	0.0066242825	2.4572307849	0.0443495942	0.0600874729	2.2870179844
E65_4_165	0.0121208031	0.0059982477	1.6897121466	0.0450819284	2.2999859925	0.0299062416	1.985331882	0.0010070957	0.0326698613	1.8617345119	0.0093044361	0.0168616001	2.3220746903	0.0337475642	0.0367837108	2.1473268378	0.0109160023	0.003614582	2.1593509526
E110_6_488	0.0083009378	0.0055924839	2.087348926	0.0270936992	2.5722633614	0.0293521156	2.2474084223	0.0011880922	0.0012697398	2.265089967	0.0643907863	0.0432950806	1.676367026	0.0210176814	0.029105902	2.0331934048	0.0040803267	0.0376104032	2.5639922986
E16_7_049	0.0007032532	0.0636375992	2.2095373419	0.0278250266	3.0110063742	0.0021445162	1.943400628	0.0017549947	0.0002602795	2.100492024	0.006118006	0.0972559401	1.6015966055	0.0630906823	0.0314536688	2.2990468872	0.0015108352	0.0020808679	2.2113719528
E107_6_889	1.5652967647	0.8913683297	0.0253858563	1.1567017247	0.0836889561	1.6216577188	1.6757704701	2.6204696719	2.2836070094	0.0016803786	0.0340638196	1.156845815	0.6026899231	1.8889958116	2.0605828947	0.010218296	0.00431024	1.8093015367	2.1473229065
E2_5_527	0.0081912104	0.0176037664	1.8916625138	0.0008505366	1.6766276692	0.0066328404	2.0623998435	0.0101180687	0.049036742	1.9007108557	0.002624898	0.0199586615	2.0288623652	0.1561042586	0.0269507772	1.6024896588	0.006090873	0.005345123	1.8870038058
E20_7_61	1.7121080598	2.0428056251	0.0131542788	2.412444937	0.0058277437	2.1086255029	2.3916082666	2.1700598963	1.921639924	0.029751921	0.0077162899	2.6222925443	0.0372812366	2.4973908792	1.5502290889	8.28544e-05	0.0014505735	2.5841416162	1.4479679413
E96_2_643	0.021605268	0.0140516664	1.3429089258	0.0477579205	1.7447222732	0.1251168705	1.9798026772	0.0037865172	0.1227057176	2.1599847114	0.0681767135	0.0053285419	2.1884651372	0.2145532934	1.8781490989	0.0694813306	0.0860237894	0.0170419976	2.3279567934
E17_3_284	0.0285824341	0.0321862286	1.7622958885	0.0175672179	2.5587351969	0.0129388934	1.6725015182	0.098656442	0.0819221766	1.7933431707	0.0169125896	0.0242967761	2.0011007731	0.0289578059	2.2734342979	0.0788229734	0.0028464039	0.0094880392	2.0996508935
E85_2_083	0.0212655752	0.0093582973	0.5060710533	0.0087903235	0.6532313068	0.025445617	1.7657326406	1.934814865	0.0147877368	2.4651755263	0.3647650874	0.0242632889	2.4458718936	1.6820369715	1.6839394043	0.0057414801	0.0242110514	0.000909849	1.4705615446
E16_1_602	0.0004470668	0.0022334767	0.0028502905	0.0093709884	0.0006060587	0.0109340196	1.6646819765	0.2279019494	0.0063625572	1.9017558889	1.0882318876	0.004492406	1.9272913261	2.1507622965	1.7228567409	0.0301711127	0.0025810103	0.0051535881	1.8861471394
E120_2_964	2.0849816631	0.0068707208	1.0325618668	0.0146500609	0.0075084574	0.0035017836	1.8376870512	2.4445212658	1.5198793132	1.6953044691	0.0265564608	0.0125508739	1.8931591502	0.0890322643	2.4168177042	0.1307270146	0.0136944532	0.0535616156	2.0126555144
E12_4_566	0.0093575182	0.0186820049	2.3218211214	0.0128346176	1.8499378219	0.0032311137	2.0942139443	0.0182562875	0.0090676399	2.226230013	0.0033518623	0.0090635323	2.071179453	0.2000263396	0.2879278328	1.2073785983	0.0007074167	0.0020415021	1.4324736903
E94_4_966	2.4386594132	2.3489072012	0.0092953574	1.9027751459	0.0108495284	1.8396837333	2.0674171827	1.6529121372	2.3561510346	0.049902215	0.0079513968	2.1102536821	0.0930400841	1.8793422778	2.5850951143	0.0250738332	0.079438314	1.7294540447	1.34990524
E135_4_566	1.7808652425	1.0281794177	0.0007486484	1.3224784243	0.2685959308	1.0971776942	1.9432070822	1.7853732917	1.3440240885	0.0200170121	0.0115134148	1.1177708724	0.9997182304	1.708766821	1.8726985551	0.0074777871	0.0057308902	2.7976180679	2.240000742
E48_3_925	0.0321218353	0.0147006273	1.8223620767	0.0013627844	1.8800399996	0.1067980005	1.6402443158	0.0607114937	0.0262222035	2.3893221999	0.0045044592	0.0233809114	2.0507438914	0.039667118	0.0588085779	1.5708314346	0.0943300906	0.0182971262	2.142295315
E125_7_209	0.0229468465	0.0035910485	2.5809255863	0.0169041215	1.6669693163	0.0178425731	2.0686459467	0.0134652195	0.060093851	2.1314481928	0.0047781574	0.0327313894	3.1190920176	0.044753801	0.0402690144	2.0630184583	0.0004731713	0.0106699192	2.3820435122
E2_2_003	0.0160927999	0.0033689739	0.0012718561	0.0570164189	0.0611592775	0.0183214064	1.2851879811	1.1449125764	0.0118833818	1.3133602869	0.2588367868	0.0132153141	1.5159187932	1.880877482	1.3903749678	0.0029134737	0.0085520532	0.0611806815	2.0387916018
E84_3_524	0.0239122321	0.0022171739	1.780626233	0.0106861087	1.2338450335	0.0070816241	1.7340012975	0.0139279535	0.0774003344	2.184619087	0.0572135991	0.0040086582	1.2800000859	0.0041593459	0.0589266172	2.3420405472	0.0025434043	0.0210989021	1.8452673366
E86_4_085	0.0504427822	0.0129021342	1.5221942825	0.0066843706	2.2066269417	0.0205369131	1.6363388294	0.0046449887	0.0002723987	1.494359026	0.0419115957	0.0168815331	1.7144903159	0.0297221044	0.1685363534	2.1818259341	0.0277253577	0.0040908277	1.7086911804
E41_6_008	2.0653235087	2.225480322	0.0044475726	2.1001245793	0.0238487963	2.5483750602	2.2779843193	2.1404706725	1.5813027366	0.0068274389	0.0458473554	1.7182936475	0.1157237701	1.8641711978	1.7670943476	0.124914975	0.0105378511	1.9264885016	1.8748322426
E84_0_481	0.0015946347	0.0048883167	0.023505807	0.0217672949	0.0504875762	0.0200738285	2.15017343	0.0268434031	0.0370684822	0.0183605494	2.8413472308	0.0030029474	0.023393622	1.6363324459	2.2501638083	0.01399078	1.7737381932	0.0172011478	1.8623988313
E88_4_646	1.3900871263	0.0553339594	0.0358019337	0.0051690304	0.0034295092	0.0576686716	2.7299079737	2.3610053026	2.2162238768	0.0040406838	0.0018065175	0.005010657	1.0295410959	2.1162774403	2.4894562358	0.0030081596	0.0330956669	1.5694287099	2.1954243087
E17_4_966	0.0153621183	2.59245e-05	1.7770818478	0.0034775754	2.2754430415	0.0085721078	1.8513340981	0.0017703243	0.0381874531	2.1724096027	0.0052164253	0.0512902938	2.7169499603	0.0052293818	0.0045913533	1.7334637243	0.0190181886	0.0209626909	1.9753200888
E1_2_243	0.0030291882	0.0287582936	0.2329757232	0.0144420397	0.1102411311	0.0677081138	1.2456322452	0.0053799071	0.0023441149	1.5217708109	0.0001731462	0.0028559277	0.1956561129	1.0786431986	1.1364050091	0.0300634225	0.0260994412	0.0144063693	1.6133451654
E3_1_362	0.0013204416	0.0876780483	0.015876793	0.0182356022	0.0064239014	0.000188926	1.764062278	0.1798143516	0.0033577486	2.1746781079	1.6846011568	0.0730024043	0.6400754439	1.8705900647	1.8681366085	0.0068253295	1.0636383633	0.0078852162	1.5803516808
E101_2_003	0.7073630472	0.002422693	1.6078787455	0.0075386586	1.1366386089	0.0012094429	2.5711539187	1.8251477981	0.6320192209	2.7585268689	0.4247781243	0.0670831359	1.8060568544	0.4617451365	1.6776977445	0.0297245644	0.1101134436	0.2227738308	1.4496780322
E16_4_406	0.0023254547	0.001203087	1.8176543825	0.0169316233	1.7862076024	0.1514607979	1.8456345289	0.0011310159	0.007415361	1.6193607817	0.0459727195	0.0258145199	1.6227415271	0.0255128357	0.0019796711	1.9626472758	0.0007153077	0.0601222064	2.2869017422
E126_7_77	0.0004760834	0.0040576785	1.8901099486	0.0036558993	2.2471570143	0.0222701002	1.8648979553	0.0012373813	0.0132792267	2.04680955	0.0017514422	0.0062300552	2.0318538984	0.0080830432	0.0695601833	3.0103075799	0.0101997344	0.0278436153	1.7743948165
E4_5_447	2.5760089238	1.7080158063	0.0445486766	1.8227164903	0.048961083	2.1499142677	1.8680083741	1.6517470862	2.3758099577	0.0137463157	0.0026753568	2.0758016198	0.0463680261	1.4550822724	2.0338251257	0.013023486	0.0238499708	1.9001952075	2.1491355879
E56_5_687	0.0394346448	0.0407779898	2.3894096514	0.0057707548	2.5639939046	0.0007421444	1.5519053428	0.0452337046	0.0023093252	1.4664644255	0.0178611407	0.0215562786	1.777746945	0.006432056	0.0008616982	2.3324990241	0.0150054355	0.0187047782	1.6782723549
E96_5_607	0.0156036676	0.0058935866	2.8925708374	0.0031129703	2.0749902693	0.0063938052	2.1540956749	0.0077491427	0.0004465074	2.4874442963	0.0135549112	0.0116790205	2.2855731502	0.0349473735	0.0287961341	2.2254454212	0.0193746626	0.0589174337	1.760359909
E51_6_568	2.4186433138	1.9406104763	0.0818123749	2.0769710707	0.0186592862	2.4552114323	1.4690753905	1.5815120897	2.3078390139	0.1392196687	0.0001524511	1.9258816401	0.0300015782	1.9829377686	2.1451018838	4.13287e-05	0.0296863736	2.2863947032	2.2733030781
E136_0_08	0.0029130515	0.0031221689	0.041796742	0.0487897527	0.0005124726	0.0004502891	0.8729722417	0.0241463348	0.0364671427	0.0313520797	0.803064838	0.0217823752	0.00235788	0.6830359558	0.8730699452	0.1287431029	1.2241046253	0.0074245166	1.0384984282
E126_5_687	0.0009961649	0.0054247155	1.912729073	0.0146955943	1.8202828304	0.0170087571	2.2038277904	0.0164190927	0.0014981893	1.7348638196	0.0093758934	0.0011800012	1.9511150218	0.0352804504	0.0076241523	1.7852666935	0.0052991253	0.0332462081	2.2137057726
E1_2_563	0.0024918289	0.0820678764	0.0434476847	0.0618518061	0.0547207452	0.0020606093	1.4167327435	0.0195321713	0.0008362871	1.4517869859	0.0544753764	0.0023070002	0.9414068975	1.9809299694	1.4071000746	0.1204396306	0.0001038466	0.0022700155	1.6747727737
E110_3_845	0.0079482876	0.0145021614	1.4875688738	0.0192852283	2.0962282481	0.1525727331	1.9541313838	0.0824430339	0.0137258087	1.9335321212	0.0038805097	0.0469865462	2.2341514327	0.1447895388	1.0733097729	0.5642623939	0.0045747352	0.0061143723	1.6316258155
E0_4_005	1.7509421824	0.0208141622	0.6293228416	0.0455584776	0.0041583039	0.0132739713	2.1444213887	1.6695008153	2.3048132218	0.2232932149	0.0053608636	0.0075397876	2.0582648453	0.0038950728	2.1315119695	0.0029305117	0.0028897036	0.0250983605	2.3380006667
E4_2_643	2.3643933684	0.0002523979	0.3007416589	0.0010985893	0.0158900189	0.0091997302	2.2066095347	2.1230313568	1.7773618635	0.3099171403	0.0015195401	0.0800723112	2.7516065771	0.7756724034	2.0576910663	0.0104885499	0.0134750814	0.5040241398	1.9474659345
E106_3_204	0.0102397989	0.0105292644	2.1787850709	0.0335078359	1.7209849407	0.0148541343	1.8239337973	0.0027900992	0.0021002096	2.4743088892	0.0291438992	0.0047647119	2.2935099932	0.066544844	0.902455728	0.5725112698	0.0104044662	0.0086984523	1.8197695443
E79_3_444	0.0759221668	7.4205e-06	2.0739825348	0.0829087365	2.0981290879	0.1123747703	1.968168966	0.0098188274	0.0639227069	2.1645386982	0.0658640496	0.025428787	2.2821244175	0.0309536358	0.0298199841	1.9499496147	0.0019867353	0.0672863181	1.6048484626
E12_2_884	0.0359011379	0.0089741152	1.7159236454	0.0046392584	1.3536301356	0.0014011587	1.6880701855	0.0239304146	0.0239367708	1.7597718322	0.0013674402	0.0399086828	1.1524591804	0.7667138448	1.2890466138	0.0030258716	0.050635685	0.0188654126	1.8533048774
E44_2_003	0.9057511231	0.0551066497	0.2879614919	0.0183488748	0.1519422683	0.0042550713	1.7604125208	2.2500664116	1.2159895311	1.8924782287	1.2839259332	0.0123149876	1.4817562381	1.9252994502	2.1493153016	0.0015140906	0.018490666	0.7413732292	2.8139522607
E37_3_444	0.0009858297	0.0003642718	0.3980591306	0.0830667553	0.7053490595	0.0095870667	1.1026188047	0.0243825114	0.0073586285	1.4553527363	0.0002044503	0.0249388927	1.1249938464	1.7696457124	1.7122115254	0.0455214543	0.0004253553	0.0160969369	2.2390202111
